4.65282	6	6	5	
4.6568	6	6	6	
4.65964	6	6	7	
4.66645	6	6	8	
4.66838	6	6	9	
4.66947	6	7	9	
4.66973	6	7	7	
4.67004	6	5	7	
4.67317	4	5	7	
4.67365	5	5	7	
4.67462	5	5	8	
4.67588	5	6	8	
4.67751	5	7	8	
4.6782	6	7	8	
4.68069	6	8	8	
4.68117	6	9	8	
4.6813	6	9	6	
4.68174	6	8	7	
4.68516	7	8	7	
4.69191	7	8	5	
4.69701	7	8	6	
4.69972	7	9	6	
4.70145	7	10	6	
4.70327	7	8	6	
4.71292	7	9	6	
4.71299	7	10	6	
4.71606	7	11	6	
4.71652	8	11	6	
4.71722	8	11	4	
4.71751	9	11	4	
4.71825	10	11	4	
4.72291	10	9	4	
4.72308	8	9	4	
4.72499	9	8	4	
4.73029	9	8	5	
4.73322	9	8	6	
4.7341	9	7	7	
4.73538	10	7	7	
4.73741	10	8	7	
4.73967	10	8	8	
4.74023	10	8	6	
4.74259	10	9	5	
4.74302	8	9	5	
4.74419	6	9	5	
4.74758	7	9	5	
4.74781	7	9	6	
4.74924	7	10	6	
4.74971	7	10	7	
4.75371	8	10	6	
4.75613	6	10	6	
4.75653	5	10	7	
4.75993	4	11	7	
4.76041	4	12	7	
4.76186	4	12	8	
4.76621	5	12	8	
4.76678	5	12	6	
4.76791	6	12	6	
4.77098	7	12	6	
4.77228	7	12	7	
4.77348	8	11	7	
4.77654	8	12	7	
4.77733	8	12	5	
4.77739	9	12	5	
4.77946	7	12	5	
4.782	7	12	6	
4.78256	7	13	6	
4.78331	7	11	6	
4.78653	7	12	6	
4.78704	7	13	5	
4.78734	7	13	6	
4.78977	7	13	7	
4.79165	7	13	8	
4.79219	8	13	8	
4.79241	8	13	9	
4.79256	6	13	9	
4.79878	6	14	9	
4.7988	7	14	9	
4.7992	5	14	9	
4.79961	5	14	10	
4.79993	5	15	10	
4.80198	5	13	10	
4.80337	6	13	10	
4.80374	6	11	10	
4.80382	7	11	10	
4.80389	7	12	10	
4.80392	7	12	11	
4.80399	7	13	10	
4.80425	7	11	10	
4.80871	7	11	11	
4.81066	7	12	11	
4.81475	5	12	11	
4.81744	4	12	12	
4.81761	5	12	12	
4.81911	5	10	12	
4.81951	5	10	10	
4.8226	5	11	10	
4.82267	6	11	10	
4.82725	6	11	11	
4.82753	6	11	12	
4.82864	6	11	13	
4.83133	6	11	14	
4.83154	6	12	14	
4.83169	6	12	12	
4.83358	7	12	12	
4.83386	7	10	12	
4.83983	7	10	10	
4.84011	7	10	11	
4.84136	7	10	9	
4.84185	7	11	9	
4.84207	7	11	7	
4.84261	7	9	7	
4.84364	7	10	7	
4.84503	7	11	7	
4.84504	8	11	7	
4.8453	8	9	7	
4.84532	8	7	7	
4.84762	8	8	7	
4.8505	9	8	7	
4.8508	9	8	8	
4.85103	9	9	8	
4.85213	9	10	8	
4.85217	9	8	8	
4.85245	9	8	6	
4.8537	9	8	7	
4.85526	9	9	7	
4.85877	7	9	7	
4.85966	7	10	7	
4.86171	7	10	5	
4.86299	7	11	5	
4.86471	7	11	6	
4.86536	8	11	6	
4.88202	8	11	4	
4.88301	8	9	4	
4.88594	8	7	4	
4.8878	8	7	5	
4.88901	8	7	6	
4.88929	8	5	6	
4.89428	6	5	6	
4.89828	6	6	6	
4.89916	6	6	7	
4.90344	7	6	7	
4.90478	8	5	7	
4.90818	8	6	7	
4.91003	8	6	5	
4.91198	6	6	5	
4.91591	4	6	5	
4.91753	4	5	6	
4.91914	4	4	7	
4.92235	4	4	5	
4.92256	2	4	5	
4.92517	2	5	5	
4.92608	2	5	3	
4.93015	2	5	4	
4.93282	2	5	5	
4.93742	1	5	6	
4.93896	1	5	4	
4.93926	2	5	4	
4.94012	2	6	4	
4.94017	2	6	5	
4.94037	2	7	5	
4.94541	2	6	6	
4.94543	3	6	6	
4.94619	3	6	4	
4.94761	4	6	4	
4.95611	4	6	5	
4.95794	4	7	5	
4.96041	5	7	5	
4.96389	5	5	5	
4.97019	5	5	6	
4.97239	5	5	7	
4.97526	5	5	8	
4.98047	5	6	8	
4.98069	5	7	8	
4.98234	6	7	7	
4.98455	6	8	7	
4.98573	6	6	7	
4.98642	6	6	5	
4.98844	6	7	5	
4.98859	4	7	5	
4.98889	4	6	6	
4.98916	4	7	6	
4.99323	4	7	7	
5.00064	4	7	8	
5.00611	4	8	8	
5.0108	5	8	8	
5.01152	5	8	9	
5.01585	5	9	9	
5.01868	3	9	9	
5.02234	3	10	9	
5.02533	4	10	9	
5.02582	5	10	9	
5.02595	5	8	9	
5.02839	5	8	10	
5.02861	5	6	10	
5.03009	5	6	11	
5.03178	6	6	11	
5.03551	6	6	12	
5.03696	6	6	10	
5.03709	6	6	11	
5.03929	6	6	9	
5.04166	6	6	10	
5.04212	6	6	8	
5.04323	7	6	8	
5.04685	7	6	9	
5.05172	7	6	10	
5.05283	7	6	11	
5.05448	7	6	9	
5.05805	7	6	7	
5.05815	7	7	7	
5.05849	8	7	7	
5.06057	8	8	7	
5.06132	8	8	8	
5.06371	9	8	7	
5.0656	10	8	7	
5.06727	10	8	8	
5.06825	10	8	6	
5.0684	11	8	6	
5.06948	11	7	7	
5.07291	9	7	7	
5.07363	9	7	8	
5.07463	9	7	6	
5.0761	10	7	6	
5.07851	10	7	7	
5.07919	11	7	7	
5.08161	11	5	7	
5.08463	12	5	7	
5.08565	12	5	8	
5.08572	10	5	8	
5.08751	10	5	6	
5.08853	11	5	6	
5.09123	11	5	4	
5.09363	12	5	4	
5.09583	12	6	4	
5.09687	11	7	4	
5.09732	9	7	4	
5.09806	10	7	4	
5.11023	11	7	4	
5.11683	9	7	4	
5.12022	9	7	2	
5.12101	9	7	3	
5.1282	9	8	3	
5.12832	9	8	4	
5.12925	10	8	4	
5.12935	10	8	5	
5.13096	11	8	5	
5.13112	11	6	5	
5.13242	11	7	5	
5.13297	11	8	5	
5.13385	11	9	5	
5.13563	11	9	6	
5.13605	11	7	6	
5.13676	11	7	7	
5.13775	12	7	7	
5.14186	12	8	7	
5.14862	13	8	7	
5.14909	13	9	7	
5.1564	13	7	7	
5.15825	13	8	7	
5.15926	12	9	7	
5.1597	12	10	7	
5.16228	12	10	8	
5.16268	12	11	8	
5.16472	13	11	8	
5.16542	14	11	8	
5.1671	14	12	8	
5.16886	12	12	8	
5.16951	12	13	8	
5.17088	13	13	7	
5.17252	13	11	7	
5.17356	13	11	8	
5.17372	13	9	8	
5.17404	13	9	9	
5.17497	13	10	9	
5.17625	13	8	9	
5.17953	13	9	9	
5.18212	13	7	9	
5.18247	13	7	10	
5.18265	14	7	10	
5.18369	12	7	10	
5.1848	12	8	10	
5.18504	12	8	8	
5.18505	10	8	8	
5.1851	9	9	8	
5.18626	9	7	8	
5.18627	9	7	9	
5.18631	10	7	9	
5.18654	10	7	10	
5.18659	11	7	10	
5.18829	9	7	10	
5.19054	9	7	11	
5.19066	10	7	11	
5.19197	10	8	11	
5.19349	10	6	11	
5.19352	10	6	12	
5.19413	10	6	10	
5.19498	8	6	10	
5.19553	9	6	10	
5.19569	9	7	10	
5.19685	10	7	10	
5.19742	10	8	10	
5.20076	10	6	10	
5.2009	8	6	10	
5.20452	6	6	10	
5.20701	6	6	11	
5.20711	6	6	12	
5.20878	7	6	12	
5.21111	7	5	13	
5.21254	7	5	14	
5.21473	7	5	12	
5.21649	8	5	12	
5.21803	6	5	12	
5.21976	6	5	10	
5.22522	7	5	10	
5.22552	7	6	10	
5.24067	8	6	10	
5.24111	8	6	8	
5.24201	8	5	9	
5.24517	9	5	9	
5.24729	9	6	9	
5.24889	9	7	8	
5.24939	9	5	8	
5.254	9	6	8	
5.25958	9	6	9	
5.26799	9	6	10	
5.2701	7	6	10	
5.27737	7	7	9	
5.27784	7	7	7	
5.27869	7	8	7	
5.2808	7	8	8	
5.281	8	7	8	
5.28187	9	7	8	
5.28248	9	8	8	
5.28301	9	9	8	
5.28446	10	9	8	
5.28746	8	9	8	
5.28789	7	10	8	
5.28804	7	8	8	
5.2889	5	8	8	
5.29097	5	8	6	
5.29156	3	8	6	
5.29602	4	8	6	
5.29735	4	8	7	
5.29803	4	9	6	
5.30737	4	9	7	
5.30794	5	9	7	
5.31143	5	7	7	
5.31221	5	5	7	
5.31481	5	5	8	
5.3166	5	5	6	
5.32232	5	5	7	
5.32247	5	5	8	
5.32273	5	5	9	
5.32433	5	5	7	
5.32464	6	5	7	
5.32553	7	5	7	
5.32681	7	6	7	
5.32752	7	7	7	
5.33356	8	7	7	
5.33512	9	7	7	
5.33546	9	7	5	
5.33982	9	8	5	
5.34221	9	9	5	
5.34363	9	10	5	
5.34395	9	11	5	
5.34419	9	12	5	
5.34528	7	12	5	
5.34599	7	11	6	
5.34999	8	10	6	
5.35046	8	11	6	
5.35159	6	11	6	
5.35715	6	9	6	
5.35795	4	9	6	
5.35877	4	10	6	
5.35991	5	10	6	
5.36395	6	10	6	
5.36408	6	8	6	
5.36915	6	9	6	
5.37228	6	10	6	
5.38048	6	8	6	
5.38152	7	8	6	
5.38392	7	8	4	
5.38564	7	8	5	
5.38873	7	9	5	
5.3907	8	9	5	
5.39377	6	9	5	
5.39845	6	7	5	
5.41657	6	8	5	
5.41714	4	8	5	
5.41995	4	8	6	
5.42005	5	8	6	
5.42393	5	9	6	
5.4265	5	9	7	
5.42673	5	9	8	
5.42714	5	9	6	
5.42848	5	9	7	
5.42934	5	9	5	
5.43281	5	10	5	
5.43344	6	10	5	
5.43386	7	10	5	
5.43436	7	9	6	
5.43459	8	9	6	
5.4348	8	9	4	
5.43774	8	9	2	
5.43797	6	9	2	
5.43854	6	9	3	
5.43887	6	9	4	
5.44078	7	9	4	
5.44227	5	9	4	
5.44254	6	9	3	
5.44683	6	9	1	
5.44896	7	9	1	
5.44979	8	9	1	
5.44983	8	7	1	
5.4503	6	7	1	
5.4518	7	7	1	
5.45429	7	8	1	
5.45472	7	8	2	
5.45631	7	8	3	
5.46715	7	8	4	
5.47085	7	9	4	
5.47092	7	9	5	
5.4749	7	10	5	
5.47899	7	9	6	
5.47993	7	9	7	
5.48019	7	10	7	
5.48738	7	10	8	
5.48865	8	10	8	
5.48979	8	8	8	
5.49029	8	6	8	
5.49235	8	7	8	
5.49303	8	8	8	
5.4951	9	8	8	
5.49638	9	8	9	
5.49757	7	8	9	
5.49823	7	9	9	
5.4983	5	9	9	
5.49938	5	7	9	
5.50029	6	7	9	
5.50168	6	7	7	
5.50324	6	7	5	
5.50428	7	7	5	
5.50597	5	7	5	
5.50738	5	8	5	
5.50757	6	7	5	
5.51224	6	7	6	
5.51394	6	8	6	
5.51414	6	8	7	
5.51483	7	8	6	
5.51719	7	8	7	
5.51724	7	9	7	
5.51791	7	10	7	
5.52031	7	11	7	
5.52038	7	9	7	
5.5205	8	8	7	
5.52309	8	9	7	
5.52342	8	10	7	
5.52517	8	11	7	
5.52702	8	11	8	
5.52823	9	11	8	
5.52925	9	12	8	
5.5351	9	13	8	
5.53759	9	11	8	
5.53965	10	11	8	
5.53996	10	9	8	
5.5419	10	9	9	
5.5443	10	9	10	
5.54661	10	9	8	
5.54697	8	9	8	
5.54926	6	9	8	
5.55179	6	9	6	
5.55315	6	7	6	
5.55629	6	5	6	
5.56297	6	6	6	
5.5659	6	6	7	
5.57444	6	6	5	
5.57554	7	6	5	
5.58271	7	7	5	
5.58405	5	7	5	
5.58592	6	7	5	
5.5886	6	7	6	
5.59491	6	8	6	
5.59541	6	9	6	
5.59676	7	9	5	
5.59678	7	7	5	
5.59727	5	7	5	
5.60112	6	7	5	
5.60162	7	7	5	
5.60274	8	7	5	
5.60858	8	7	6	
5.60994	8	7	7	
5.60995	8	8	7	
5.61923	9	8	7	
5.61989	9	9	7	
5.62029	9	10	7	
5.62134	9	8	7	
5.62285	9	8	8	
5.62338	9	8	9	
5.62467	9	9	9	
5.62788	9	7	9	
5.62842	9	7	7	
5.63205	9	6	8	
5.63307	9	6	9	
5.63659	9	6	10	
5.63899	9	7	10	
5.63957	9	7	8	
5.64664	9	7	9	
5.64875	9	8	9	
5.64966	10	8	9	
5.65023	10	8	10	
5.65215	11	8	10	
5.65522	9	8	10	
5.65561	10	8	10	
5.65718	10	9	10	
5.65897	10	10	10	
5.66016	8	10	10	
5.66027	9	10	9	
5.66157	9	10	7	
5.66467	9	10	8	
5.66521	10	10	8	
5.66587	10	11	8	
5.6746	8	11	8	
5.67468	7	11	9	
5.67643	7	10	10	
5.67814	6	10	11	
5.67817	6	8	11	
5.68003	6	8	9	
5.68086	6	8	10	
5.68165	6	6	10	
5.68384	6	6	11	
5.68454	6	7	11	
5.68521	6	7	9	
5.68553	4	7	9	
5.68832	4	7	7	
5.69523	4	7	8	
5.69608	4	7	9	
5.6987	4	7	10	
5.69992	4	8	10	
5.70016	4	9	10	
5.70018	4	7	10	
5.70345	4	7	11	
5.70411	4	7	9	
5.70767	4	7	10	
5.70805	4	8	10	
5.70994	4	9	10	
5.71323	4	7	10	
5.71417	5	7	10	
5.71619	5	8	9	
5.71949	5	9	9	
5.72318	5	10	9	
5.72745	5	10	7	
5.72827	5	11	7	
5.73006	6	11	6	
5.73165	4	11	6	
5.73435	4	11	7	
5.73489	5	11	7	
5.7369	5	11	8	
5.73975	5	9	8	
5.74553	5	10	7	
5.74722	5	8	7	
5.74938	6	8	7	
5.75126	6	8	8	
5.75199	6	8	6	
5.75367	7	8	6	
5.75416	7	8	7	
5.75533	7	8	5	
5.75693	7	9	5	
5.76464	8	9	5	
5.76709	8	9	6	
5.76772	8	9	7	
5.77009	7	10	7	
5.77428	8	10	7	
5.7748	8	10	5	
5.7757	8	11	5	
5.77639	9	11	5	
5.77799	10	10	5	
5.78018	11	10	5	
5.78054	11	11	5	
5.78199	12	11	5	
5.78852	13	11	5	
5.78927	12	12	5	
5.79007	12	10	5	
5.79023	10	10	5	
5.7921	10	8	5	
5.79549	10	9	5	
5.79876	8	9	5	
5.799	8	9	6	
5.79972	8	10	6	
5.80174	8	11	6	
5.80294	8	11	7	
5.80333	8	11	8	
5.80366	9	11	8	
5.80394	9	11	9	
5.80486	9	11	10	
5.8061	10	11	10	
5.80769	8	11	10	
5.80836	8	12	10	
5.80855	8	10	10	
5.80891	8	10	11	
5.8131	8	11	10	
5.81516	8	11	8	
5.81582	9	11	8	
5.8183	7	11	8	
5.81935	7	11	9	
5.82132	7	12	9	
5.82157	7	12	10	
5.82437	7	12	8	
5.82447	8	12	8	
5.8252	8	12	9	
5.8261	8	10	9	
5.82666	8	8	9	
5.8284	8	6	9	
5.82966	8	7	9	
5.83099	8	8	9	
5.83231	9	8	9	
5.83577	9	8	7	
5.83676	8	9	7	
5.8368	8	9	8	
5.83835	6	9	8	
5.83954	6	7	8	
5.84033	6	8	8	
5.84302	7	8	8	
5.85249	7	8	9	
5.85312	7	9	9	
5.85655	8	9	9	
5.85678	7	10	9	
5.8591	7	10	7	
5.86618	7	11	6	
5.86774	7	9	6	
5.86922	7	10	6	
5.87018	7	11	6	
5.87045	7	9	6	
5.87255	7	10	6	
5.87347	5	10	6	
5.87489	5	9	7	
5.87571	5	9	5	
5.87656	5	9	6	
5.88173	5	9	7	
5.88298	5	7	7	
5.89638	3	7	7	
5.90063	3	7	5	
5.90659	4	7	5	
5.90986	4	7	6	
5.91145	5	7	6	
5.91374	6	7	6	
5.92216	6	5	6	
5.92391	6	6	6	
5.92726	7	6	6	
5.92751	8	6	6	
5.93346	8	6	7	
5.93733	8	6	8	
5.94086	6	6	8	
5.94445	6	6	9	
5.9452	6	7	8	
5.94876	6	7	9	
5.95173	7	7	9	
5.95634	7	5	9	
5.95895	7	6	9	
5.96194	7	5	10	
5.96256	8	5	10	
5.96348	8	5	8	
5.96483	8	6	8	
5.96706	9	6	8	
5.96785	10	6	8	
5.96862	11	6	8	
5.97064	9	6	8	
5.97359	7	6	8	
5.97369	7	6	6	
5.97582	7	7	6	
5.98682	7	5	6	
5.99098	7	4	7	
5.99163	8	4	7	
5.99408	6	4	7	
5.9991	6	4	8	
6.0004	6	5	8	
6.00352	7	5	8	
6.00919	8	5	8	
6.01113	9	5	8	
6.01321	8	5	9	
6.01673	8	5	7	
6.01732	8	5	8	
6.01946	8	5	9	
6.02131	6	5	9	
6.02552	6	5	7	
6.02669	6	5	8	
6.02679	7	5	8	
6.02798	7	5	9	
6.02968	8	5	8	
6.03105	8	5	6	
6.03172	8	5	4	
6.03232	8	5	5	
6.03651	8	6	5	
6.03776	8	6	6	
6.04038	9	6	6	
6.04614	9	6	7	
6.05269	9	4	7	
6.05312	10	4	7	
6.05671	11	4	7	
6.05941	11	5	7	
6.06254	11	5	8	
6.06317	11	3	8	
6.06397	11	4	8	
6.0676	11	4	9	
6.07069	11	5	9	
6.07218	11	5	10	
6.07639	11	6	9	
6.0771	11	7	9	
6.07936	12	7	9	
6.08073	12	7	10	
6.08206	10	7	10	
6.08222	10	8	10	
6.08425	10	9	10	
6.08637	11	9	9	
6.08691	11	7	9	
6.08747	11	8	9	
6.08831	9	8	9	
6.09141	8	8	10	
6.09151	8	8	11	
6.0926	8	9	11	
6.09508	9	9	11	
6.09916	8	10	11	
6.09996	9	10	11	
6.10007	7	10	11	
6.1008	5	10	11	
6.10087	3	10	11	
6.10176	4	10	11	
6.10416	5	10	11	
6.10474	6	10	11	
6.10987	6	8	11	
6.11459	6	9	11	
6.11675	7	9	11	
6.11716	5	9	11	
6.12142	5	9	12	
6.12222	5	9	10	
6.12298	6	9	10	
6.12482	6	7	10	
6.12483	7	7	10	
6.1255	7	7	8	
6.13091	7	7	9	
6.13129	7	8	9	
6.13176	7	8	7	
6.13273	8	7	7	
6.1343	8	8	7	
6.13569	8	8	5	
6.13592	8	8	6	
6.13747	8	8	7	
6.13775	8	8	8	
6.14471	8	6	8	
6.14809	8	6	6	
6.1485	9	6	6	
6.15076	9	7	6	
6.15548	9	8	6	
6.15676	8	9	6	
6.15748	8	9	7	
6.16145	9	9	6	
6.16174	9	10	6	
6.16203	9	8	6	
6.16239	10	8	5	
6.16426	8	8	5	
6.16613	8	6	5	
6.16712	8	6	6	
6.1731	8	4	6	
6.17634	8	2	6	
6.17784	9	2	6	
6.17839	9	2	7	
6.17935	10	2	7	
6.17953	8	2	7	
6.18637	8	2	8	
6.18917	9	2	8	
6.1908	9	2	6	
6.1962	10	2	6	
6.19741	10	2	7	
6.19994	8	2	7	
6.20151	7	2	8	
6.20222	7	2	6	
6.20535	8	2	6	
6.2067	6	2	6	
6.20959	6	2	7	
6.21088	6	3	7	
6.21156	6	3	8	
6.21311	6	3	9	
6.21383	6	3	10	
6.21579	6	3	11	
6.21589	6	3	9	
6.21619	7	3	9	
6.21627	7	3	7	
6.21856	7	3	8	
6.22037	7	3	9	
6.22124	5	3	9	
6.22183	6	3	9	
6.22453	6	3	7	
6.22597	6	3	8	
6.22851	6	4	8	
6.23046	6	4	6	
6.23532	6	4	4	
6.23557	4	4	4	
6.23893	5	4	4	
6.24171	5	2	4	
6.2428	5	2	5	
6.24848	5	2	3	
6.24994	5	2	4	
6.25068	4	2	5	
6.254	4	2	3	
6.2546	4	3	3	
6.25823	5	3	3	
6.26693	5	3	4	
6.26766	6	3	4	
6.26872	7	3	4	
6.26935	7	4	4	
6.27068	7	4	5	
6.27101	7	4	6	
6.27107	7	5	6	
6.27388	7	5	7	
6.27642	8	5	7	
6.27664	8	5	8	
6.28098	9	5	8	
6.28213	9	5	9	
6.28616	10	5	9	
6.28829	11	4	9	
6.28847	9	4	9	
6.2885	10	4	9	
6.29067	10	4	10	
6.29428	8	4	10	
6.29866	6	4	10	
6.29873	6	4	11	
6.30035	6	4	12	
6.30332	5	5	12	
6.30409	5	4	13	
6.30813	5	5	13	
6.30815	6	5	13	
6.31023	6	5	14	
6.31245	6	5	12	
6.31529	6	6	12	
6.31558	6	7	12	
6.31651	6	7	10	
6.31708	6	8	10	
6.32182	6	8	11	
6.32292	7	8	10	
6.32464	5	8	10	
6.32625	6	8	10	
6.32683	7	8	10	
6.32898	7	7	11	
6.32944	7	7	12	
6.3336	8	6	12	
6.33362	6	6	12	
6.33523	6	7	12	
6.33613	6	7	10	
6.33891	6	8	10	
6.33966	6	9	10	
6.33974	6	10	10	
6.34265	6	8	10	
6.34579	6	8	8	
6.34596	6	7	9	
6.34749	6	7	7	
6.35183	6	7	5	
6.35368	6	8	4	
6.35401	7	8	4	
6.35458	7	9	4	
6.3562	7	7	4	
6.3589	7	7	5	
6.36269	7	7	6	
6.36366	6	8	6	
6.36515	6	6	6	
6.36909	7	6	6	
6.37252	8	6	6	
6.38462	8	7	6	
6.38546	8	5	6	
6.3855	9	5	5	
6.38569	9	3	5	
6.38583	9	3	6	
6.38806	7	3	6	
6.38843	8	3	6	
6.38932	8	4	6	
6.39474	9	4	6	
6.39564	9	4	7	
6.39844	10	4	7	
6.39927	11	3	7	
6.39966	11	3	8	
6.40026	11	4	8	
6.40231	9	4	8	
6.40661	9	4	6	
6.40794	7	4	6	
6.41048	7	5	6	
6.41343	7	6	6	
6.41637	8	6	6	
6.41874	8	4	6	
6.42203	8	4	7	
6.42521	7	5	7	
6.43705	5	5	7	
6.43871	6	5	7	
6.44257	7	5	7	
6.44349	6	5	8	
6.44664	6	5	9	
6.44864	6	6	9	
6.46179	6	6	7	
6.46268	7	6	7	
6.46677	7	7	7	
6.46846	8	7	7	
6.47129	9	7	7	
6.47466	9	8	7	
6.47879	9	8	5	
6.48248	9	9	5	
6.48383	8	10	5	
6.48599	8	8	5	
6.48684	8	9	5	
6.49593	6	9	5	
6.49608	6	7	5	
6.49796	6	8	5	
6.50397	7	8	5	
6.51209	7	9	5	
6.51546	7	9	6	
6.5158	8	8	6	
6.51989	6	8	6	
6.52112	6	8	4	
6.52379	6	8	5	
6.52584	6	8	6	
6.52621	6	8	4	
6.52888	6	8	5	
6.52893	7	8	5	
6.53141	7	8	6	
6.53322	7	8	7	
6.53445	7	9	7	
6.53603	7	9	8	
6.53801	7	7	8	
6.55162	7	7	9	
6.55278	8	7	9	
6.55966	8	7	7	
6.56013	8	7	8	
6.56029	8	5	8	
6.56873	8	6	8	
6.57478	9	6	8	
6.57906	9	4	8	
6.58077	9	4	9	
6.58166	7	4	9	
6.58289	7	4	7	
6.58381	8	4	7	
6.58654	7	5	7	
6.58804	7	5	8	
6.58914	8	5	8	
6.59079	8	6	8	
6.59252	6	6	8	
6.59733	6	4	8	
6.59778	7	4	7	
6.60068	8	4	7	
6.60233	9	4	7	
6.60418	9	4	5	
6.60507	7	4	5	
6.61063	7	2	5	
6.61148	7	2	6	
6.61192	7	3	6	
6.61488	7	4	6	
6.61545	7	5	6	
6.61549	7	6	6	
6.61631	5	6	6	
6.61742	5	4	6	
6.6177	5	5	6	
6.63203	6	5	6	
6.63408	6	6	6	
6.63597	6	6	7	
6.63833	6	6	5	
6.639	7	6	5	
6.64403	7	7	5	
6.64909	7	8	5	
6.65475	7	9	5	
6.65895	8	9	5	
6.66285	9	9	5	
6.66637	9	9	6	
6.66742	10	9	6	
6.6686	11	9	6	
6.66892	10	9	7	
6.67215	10	10	7	
6.68154	10	11	7	
6.6821	11	11	7	
6.68441	11	12	7	
6.6855	11	12	8	
6.68557	9	12	8	
6.68649	9	12	6	
6.68792	9	10	6	
6.68932	8	10	7	
6.69396	6	10	7	
6.69484	6	10	5	
6.69642	6	8	5	
6.6968	6	9	5	
6.69715	7	9	5	
6.70223	7	9	3	
6.70623	7	10	3	
6.7069	7	11	3	
6.70769	7	11	4	
6.71083	8	11	4	
6.71321	8	9	4	
6.71505	8	7	4	
6.71515	8	7	5	
6.71877	8	7	6	
6.72184	7	8	6	
6.72184	7	8	7	
6.72519	7	6	7	
6.72995	6	7	7	
6.73905	7	7	7	
6.74284	7	8	7	
6.74347	7	8	8	
6.74623	7	8	9	
6.75036	7	8	10	
6.75184	7	8	11	
6.75197	7	6	11	
6.75267	7	6	9	
6.76263	7	6	10	
6.76293	8	6	10	
6.76772	9	6	10	
6.77058	9	6	11	
6.77111	10	6	11	
6.77131	11	6	10	
6.77406	11	7	10	
6.77525	12	7	10	
6.77817	13	7	10	
6.78251	13	5	10	
6.78419	13	5	11	
6.78562	11	5	11	
6.78612	11	5	9	
6.78667	9	5	9	
6.78691	8	5	10	
6.79066	8	5	11	
6.79489	8	5	12	
6.79687	8	6	12	
6.79709	8	6	10	
6.799	8	6	11	
6.79909	9	6	11	
6.80033	9	6	9	
6.80573	9	6	10	
6.80598	9	6	8	
6.80615	10	5	8	
6.81206	11	5	8	
6.81258	12	5	8	
6.81859	10	5	8	
6.81903	10	6	8	
6.81945	11	6	8	
6.82241	9	6	8	
6.82379	9	6	9	
6.82667	7	6	9	
6.83217	8	6	9	
6.83266	8	7	9	
6.83361	8	7	10	
6.8346	8	8	10	
6.83645	9	8	10	
6.8365	9	6	10	
6.83904	9	7	10	
6.84164	9	8	10	
6.84455	9	8	11	
6.84501	9	9	11	
6.84528	9	7	11	
6.84617	9	7	12	
6.84896	9	8	12	
6.84931	9	8	13	
6.85035	7	8	13	
6.85222	8	7	13	
6.85382	8	8	13	
6.85607	6	8	13	
6.85736	6	9	13	
6.85945	6	10	13	
6.85946	6	9	14	
6.85962	6	7	14	
6.86144	6	8	14	
6.86299	6	8	12	
6.86641	6	9	12	
6.86748	6	7	12	
6.868	4	7	12	
6.86824	4	5	12	
6.86901	4	5	13	
6.87356	4	5	11	
6.87506	5	5	11	
6.8785	5	5	9	
6.88124	5	5	7	
6.88376	5	5	8	
6.88402	6	5	8	
6.88624	6	5	9	
6.88763	7	5	9	
6.88834	7	5	10	
6.8913	7	5	11	
6.89457	7	5	12	
6.89482	5	5	12	
6.89722	6	5	12	
6.89776	7	5	12	
6.90132	8	5	12	
6.90154	6	5	12	
6.90693	7	5	12	
6.90723	7	5	10	
6.90793	8	5	10	
6.91016	8	5	11	
6.91022	8	6	11	
6.91341	6	6	11	
6.91546	6	6	12	
6.91794	6	6	13	
6.92267	6	6	11	
6.92317	6	5	12	
6.92384	6	3	12	
6.92525	6	4	12	
6.92727	7	4	12	
6.92785	8	4	11	
6.93148	8	5	11	
6.9321	7	6	11	
6.93289	7	7	11	
6.9331	7	8	11	
6.93335	7	9	11	
6.9338	7	9	12	
6.93446	8	9	11	
6.93455	9	9	11	
6.93464	9	7	11	
6.93801	9	8	11	
6.94407	10	8	11	
6.94519	10	8	9	
6.946	10	8	10	
6.9475	11	8	10	
6.94801	9	8	10	
6.94813	7	8	10	
6.95322	7	9	10	
6.95499	7	9	11	
6.96311	8	9	11	
6.96428	9	9	11	
6.96836	9	9	9	
6.9704	9	9	10	
6.97456	7	9	10	
6.97572	7	9	8	
6.97605	7	8	9	
6.97816	7	9	9	
6.98027	7	10	9	
6.98099	7	10	10	
6.98399	7	10	8	
6.98546	7	11	8	
6.98589	5	11	8	
6.987	5	12	8	
6.99068	6	12	8	
6.99157	6	12	9	
6.99363	6	12	7	
6.99505	6	13	7	
6.99507	6	14	7	
6.99559	6	12	7	
7.00002	6	12	8	
7.00135	6	12	9	
7.00273	6	13	9	
7.00277	6	14	9	
7.0033	6	12	9	
7.00393	6	10	9	
7.00587	6	10	10	
7.00805	6	9	11	
7.00836	6	10	10	
7.01378	6	10	11	
7.01425	6	11	11	
7.01621	6	11	12	
7.01685	6	11	10	
7.01912	6	12	10	
7.01938	6	10	10	
7.0217	7	9	10	
7.02267	8	9	10	
7.02296	8	10	10	
7.02311	8	10	8	
7.02473	8	11	8	
7.02575	8	12	8	
7.02722	8	12	9	
7.02804	9	12	8	
7.03016	9	12	6	
7.03354	9	13	6	
7.03627	9	11	6	
7.03867	8	12	6	
7.04193	8	10	6	
7.04236	9	10	6	
7.04266	9	8	6	
7.0428	9	9	6	
7.04309	10	9	6	
7.04383	10	7	6	
