2.53862	14	5	9	
2.54461	15	5	9	
2.54745	15	6	9	
2.54755	15	7	9	
2.54845	15	7	7	
2.54847	13	7	7	
2.55168	11	7	7	
2.55741	11	8	7	
2.5595	12	8	7	
2.56156	12	6	7	
2.56404	12	6	8	
2.56626	12	6	9	
2.56801	13	6	9	
2.56943	13	6	10	
2.57254	13	6	11	
2.57411	14	6	11	
2.57446	14	6	12	
2.5747	15	6	12	
2.5761	15	6	13	
2.57869	13	6	13	
2.5793	13	6	14	
2.58095	13	6	12	
2.58188	13	6	10	
2.58217	13	7	10	
2.58523	13	8	10	
2.59088	14	8	10	
2.59207	14	8	11	
2.59595	14	8	12	
2.5965	14	8	13	
2.59715	14	9	13	
2.59955	14	9	11	
2.60304	14	10	11	
2.60944	14	10	9	
2.61067	14	10	10	
2.61329	12	10	10	
2.61362	12	8	10	
2.61532	12	6	10	
2.61642	12	6	11	
2.61769	12	6	9	
2.61773	13	6	9	
2.61861	13	6	10	
2.61888	14	6	10	
2.61926	12	6	10	
2.62155	12	6	8	
2.62385	10	6	8	
2.62597	8	6	8	
2.62716	9	6	8	
2.62875	9	6	9	
2.62905	7	6	9	
2.63328	5	6	9	
2.63631	6	6	9	
2.63774	6	7	9	
2.63848	4	7	9	
2.63976	4	8	9	
2.64257	4	9	9	
2.64323	5	9	9	
2.64545	5	7	9	
2.64762	6	7	9	
2.65087	6	5	9	
2.65137	6	6	9	
2.65288	6	6	7	
2.65335	6	6	8	
2.66457	7	6	8	
2.67133	8	6	8	
2.67407	8	4	8	
2.67465	9	4	8	
2.67481	9	4	6	
2.67661	9	5	6	
2.67982	9	6	6	
2.68007	9	7	6	
2.68045	9	7	7	
2.68072	10	7	7	
2.68189	11	7	7	
2.6826	11	7	8	
2.68507	9	7	8	
2.69104	9	8	8	
2.69506	7	8	8	
2.69573	7	8	9	
2.69699	7	9	9	
2.69735	5	9	9	
2.69806	5	10	9	
2.69887	5	10	7	
2.69917	5	10	8	
2.70204	3	10	8	
2.70923	3	11	8	
2.71091	3	12	8	
2.71223	4	12	8	
2.71298	4	10	8	
2.71313	4	11	8	
2.71513	4	11	9	
2.71528	4	9	9	
2.71546	4	9	10	
2.71704	4	9	8	
2.71978	4	10	8	
2.72022	4	8	8	
2.72267	4	8	9	
2.72889	4	9	9	
2.72979	5	9	9	
2.73212	6	9	9	
2.73855	6	10	9	
2.73954	7	10	9	
2.74026	8	10	9	
2.74372	8	10	10	
2.7439	8	11	10	
2.74476	8	12	10	
2.74593	8	13	10	
2.74664	8	11	10	
2.74706	8	9	10	
2.74935	8	9	8	
2.75252	9	9	8	
2.75266	10	9	8	
2.75362	10	10	8	
2.75415	10	8	8	
2.75943	11	8	8	
2.76471	11	6	8	
2.76621	11	7	8	
2.77319	9	7	8	
2.77433	7	7	8	
2.77869	8	7	8	
2.77911	8	8	8	
2.78171	8	9	8	
2.78258	8	9	9	
2.78422	8	10	9	
2.78533	8	10	7	
2.78547	8	8	7	
2.78627	9	8	7	
2.78776	9	9	7	
2.79202	9	7	7	
2.79276	10	7	7	
2.79342	8	7	7	
2.79625	9	7	7	
2.79709	9	7	8	
2.79747	10	7	8	
2.7986	10	7	6	
2.80103	10	8	6	
2.80437	8	8	6	
2.80884	8	8	7	
2.80904	9	8	7	
2.80957	9	8	8	
2.81056	7	8	8	
2.81437	7	8	9	
2.81613	7	9	9	
2.81709	7	10	9	
2.81725	7	10	7	
2.81939	7	11	7	
2.81945	7	9	7	
2.8201	7	9	8	
2.82256	7	9	6	
2.82827	8	9	6	
2.82931	9	8	6	
2.83422	10	8	6	
2.83508	10	8	7	
2.84265	10	8	5	
2.84359	10	6	5	
2.84567	10	6	3	
2.84615	11	6	3	
2.84788	9	6	3	
2.84951	9	6	4	
2.84984	7	6	4	
2.85064	7	7	4	
2.86193	7	5	4	
2.86361	7	5	5	
2.86591	7	6	5	
2.8677	5	6	5	
2.87092	6	6	5	
2.87367	4	6	5	
2.87712	4	6	6	
2.87803	4	7	6	
2.88307	4	8	6	
2.8832	4	9	6	
2.88387	4	9	7	
2.88816	5	9	7	
2.89231	6	9	7	
2.89506	6	10	7	
2.89575	6	10	8	
2.89772	6	10	6	
2.89958	4	10	6	
2.89974	4	10	7	
2.90221	4	10	8	
2.90441	4	11	8	
2.90977	5	11	8	
2.91064	6	11	8	
2.91166	6	9	8	
2.91708	6	9	9	
2.91726	6	10	9	
2.92255	6	8	9	
2.92873	6	8	10	
2.93211	6	8	11	
2.93676	6	8	9	
2.93951	7	8	9	
2.94169	7	8	7	
2.94267	8	8	7	
2.94349	9	8	7	
2.94508	7	8	7	
2.94533	7	8	8	
2.94813	7	6	8	
2.95076	5	6	8	
2.95223	5	6	6	
2.95422	4	6	7	
2.95945	4	6	8	
2.96149	4	6	9	
2.96228	4	6	7	
2.96945	4	6	8	
2.9743	4	6	9	
2.9772	4	7	9	
2.97806	4	8	9	
2.98082	4	6	9	
2.98721	4	6	7	
2.98723	4	4	7	
2.99024	4	4	8	
2.99063	5	4	8	
2.99308	5	4	6	
2.99702	3	4	6	
3.00204	3	4	7	
3.00533	4	4	7	
3.00747	4	4	5	
3.00859	5	4	5	
3.01299	6	4	5	
3.01416	7	4	5	
3.01518	7	5	5	
3.02524	7	5	3	
3.03542	8	5	3	
3.0369	9	5	3	
3.03816	7	5	3	
3.04332	7	6	3	
3.04358	7	7	3	
3.04569	8	7	3	
3.05296	9	7	3	
3.05623	10	7	3	
3.05626	8	7	3	
3.0578	8	8	3	
3.06116	8	9	3	
3.06127	8	10	3	
3.0635	8	8	3	
3.06855	9	8	3	
3.06873	9	6	3	
3.07076	9	4	3	
3.07467	10	4	3	
3.07604	11	4	3	
3.07765	12	4	3	
3.07894	12	5	3	
3.07908	12	5	4	
3.08051	12	6	4	
3.08472	12	6	5	
3.08475	12	7	5	
3.08739	13	7	5	
3.08751	14	7	5	
3.08769	14	7	6	
3.08969	14	8	6	
3.09131	15	8	6	
3.09311	16	8	6	
3.09326	14	8	6	
3.09582	14	9	6	
3.09957	12	9	6	
3.09995	10	9	6	
3.10176	8	9	6	
3.10311	8	7	6	
3.10334	8	7	7	
3.10677	9	7	7	
3.10698	9	8	7	
3.10896	7	8	7	
3.11388	8	8	7	
3.11674	8	6	7	
3.11916	8	6	5	
3.12162	9	6	5	
3.12955	7	6	5	
3.13051	8	6	5	
3.13474	8	6	6	
3.13597	8	6	7	
3.14275	9	6	7	
3.14546	9	7	7	
3.14701	9	8	7	
3.14724	9	8	8	
3.14777	9	8	9	
3.15119	9	6	9	
3.15492	9	6	7	
3.15517	10	6	7	
3.15978	10	7	7	
3.1603	11	7	7	
3.16032	12	7	7	
3.1642	10	7	7	
3.16567	10	7	8	
3.17218	11	7	8	
3.17275	9	7	8	
3.17589	7	7	8	
3.17615	7	7	9	
3.17757	7	7	10	
3.17946	7	7	8	
3.17954	8	7	8	
3.1906	9	7	8	
3.19197	9	7	6	
3.19571	9	8	6	
3.19748	9	8	7	
3.19954	9	6	7	
3.20293	10	6	7	
3.20363	11	6	7	
3.20701	11	7	7	
3.20839	11	7	8	
3.20888	12	7	8	
3.21229	12	7	6	
3.21464	12	8	6	
3.2147	10	8	6	
3.2162	10	8	4	
3.21872	11	8	4	
3.22001	11	8	5	
3.2211	9	8	5	
3.2214	9	8	3	
3.22205	9	6	3	
3.22387	7	6	3	
3.22577	7	6	4	
3.22622	8	6	4	
3.22631	9	6	4	
3.22749	9	7	4	
3.23052	10	7	4	
3.23108	11	7	4	
3.23279	11	8	4	
3.23415	11	8	5	
3.23822	9	8	5	
3.23902	7	8	5	
3.23936	5	8	5	
3.23951	5	8	6	
3.23956	5	8	7	
3.24196	5	8	8	
3.24638	5	8	9	
3.24655	6	8	9	
3.24788	4	8	9	
3.24998	4	8	10	
3.25101	4	9	10	
3.25111	4	7	10	
3.25253	4	8	10	
3.25445	4	9	10	
3.25849	4	10	10	
3.26394	4	11	10	
3.26455	5	11	10	
3.26805	5	12	10	
3.27076	5	12	8	
3.27078	5	12	9	
3.27432	5	12	7	
3.27529	5	13	7	
3.27889	5	14	7	
3.28151	5	12	7	
3.28546	6	12	7	
3.28941	7	12	7	
3.29382	7	12	8	
3.29619	7	12	9	
3.29748	7	10	9	
3.29861	8	10	9	
3.30103	8	11	9	
3.30188	8	11	10	
3.30277	8	12	10	
3.30448	8	10	10	
3.30986	8	10	8	
3.30988	8	10	9	
3.31091	8	10	7	
3.31147	9	10	7	
3.31723	9	10	8	
3.31923	9	10	6	
3.3212	9	8	6	
3.32165	10	8	6	
3.32407	8	8	6	
3.32818	9	8	6	
3.32845	9	6	6	
3.32961	7	6	6	
3.33191	7	6	7	
3.33408	7	7	7	
3.33938	7	7	8	
3.34189	7	7	9	
3.34338	7	8	9	
3.34396	7	9	9	
3.34686	7	9	7	
3.34876	7	10	7	
3.34971	7	8	7	
3.3505	5	8	7	
3.3509	5	8	8	
3.35178	5	8	6	
3.35278	5	9	6	
3.35378	5	7	6	
3.35398	5	5	6	
3.35634	5	5	7	
3.35808	5	6	7	
3.36465	5	6	5	
3.37186	5	6	6	
3.37347	6	6	6	
3.37713	6	7	6	
3.37832	7	7	6	
3.37958	7	7	7	
3.38033	7	5	7	
3.38461	8	5	7	
3.38801	8	5	8	
3.38902	8	5	6	
3.39077	8	3	6	
3.39766	9	3	6	
3.40037	10	3	6	
3.40296	10	4	6	
3.40524	10	5	6	
3.4092	10	6	6	
3.40961	8	6	6	
3.41	9	6	6	
3.42076	9	7	6	
3.42276	7	7	6	
3.42511	7	8	6	
3.42625	7	8	7	
3.42899	7	9	7	
3.43067	8	9	7	
3.43265	8	10	7	
3.43469	9	10	7	
3.43608	10	10	7	
3.43623	11	10	7	
3.43879	11	10	8	
3.44078	9	10	8	
3.44281	10	10	8	
3.44447	10	8	8	
3.44647	10	9	8	
3.44884	8	9	8	
3.45181	6	9	8	
3.45266	7	9	8	
3.45489	7	10	8	
3.45543	8	10	8	
3.45802	9	10	8	
3.4585	10	10	8	
3.46271	8	10	8	
3.46706	8	11	8	
3.46862	8	11	6	
3.47249	6	11	6	
3.47255	6	12	6	
3.47347	6	13	6	
3.47409	6	14	6	
3.47463	6	15	6	
3.47488	6	13	6	
3.47547	6	11	6	
3.47868	4	11	6	
3.48219	5	11	6	
3.48447	3	11	6	
3.49229	3	9	6	
3.49548	3	10	6	
3.49572	3	10	7	
3.4962	4	10	7	
3.49788	4	11	7	
3.49903	4	9	7	
3.50364	4	10	7	
3.50486	4	10	5	
3.50664	4	11	5	
3.50884	4	12	5	
3.51199	4	10	5	
3.52146	4	11	5	
3.52917	2	11	5	
3.53093	2	11	6	
3.53193	2	11	7	
3.53274	2	9	7	
3.53306	2	9	8	
3.53507	2	9	9	
3.53975	2	9	10	
3.54141	2	9	8	
3.54283	2	9	9	
3.54368	2	10	9	
3.54413	2	10	10	
3.54512	2	8	10	
3.54641	2	9	10	
3.54723	2	7	10	
3.54942	2	5	10	
3.55929	3	5	10	
3.56082	3	5	8	
3.56089	3	6	8	
3.56562	3	6	6	
3.5701	4	6	6	
3.57366	4	7	6	
3.57638	4	8	6	
3.58015	4	8	7	
3.58192	5	8	7	
3.58211	3	8	7	
3.58217	3	9	7	
3.58347	3	9	8	
3.58768	3	10	8	
3.59232	3	10	6	
3.59386	3	10	7	
3.59704	3	8	7	
3.59851	3	8	8	
3.60498	3	8	6	
3.60855	3	8	7	
3.61082	4	8	7	
3.61517	4	9	7	
3.61609	4	10	7	
3.61987	4	8	7	
3.62165	4	8	5	
3.62216	4	6	5	
3.62311	4	6	6	
3.62708	4	7	6	
3.62988	4	7	4	
3.6306	5	7	4	
3.63095	5	7	5	
3.63447	6	7	5	
3.63714	7	7	5	
3.63767	7	7	6	
3.63769	7	7	7	
3.64062	7	7	5	
3.64219	7	7	6	
3.64423	5	7	6	
3.65073	5	7	7	
3.65218	5	8	7	
3.65309	6	8	7	
3.65329	4	8	7	
3.65503	4	9	7	
3.65593	4	7	7	
3.65763	4	8	7	
3.65928	4	6	7	
3.66743	4	7	7	
3.66804	4	7	8	
3.66882	4	5	8	
3.67072	4	5	9	
3.67532	5	5	9	
3.67659	5	5	7	
3.68066	5	5	8	
3.68379	5	6	8	
3.68394	5	7	8	
3.68524	5	8	8	
3.69024	6	8	8	
3.69101	6	8	6	
3.69342	6	9	6	
3.69887	6	10	6	
3.6989	6	11	6	
3.69903	4	11	6	
3.70136	4	12	6	
3.70294	4	13	6	
3.70314	4	13	7	
3.7037	4	14	7	
3.70391	4	14	5	
3.70733	4	12	5	
3.70844	4	12	6	
3.70965	4	10	6	
3.71296	4	11	6	
3.7132	5	11	6	
3.71447	5	12	6	
3.71541	5	10	6	
3.71558	5	11	6	
3.7163	5	11	7	
3.7198	5	9	7	
3.72432	5	9	8	
3.73799	5	9	6	
3.74183	6	9	6	
3.742	6	9	4	
3.7448	6	10	4	
3.75119	6	10	5	
3.75265	6	8	5	
3.75528	6	9	5	
3.7566	6	10	5	
3.75848	6	10	6	
3.75952	6	10	7	
3.76218	6	11	7	
3.76312	6	11	8	
3.76564	6	11	9	
3.76799	4	11	9	
3.77562	4	9	9	
3.77653	4	10	9	
3.77717	5	10	9	
3.77943	5	8	9	
3.78195	5	8	7	
3.7844	5	9	7	
3.80142	6	9	7	
3.80239	4	9	7	
3.80354	4	9	8	
3.80833	4	9	6	
3.80995	4	9	7	
3.81213	4	10	7	
3.81726	4	8	7	
3.82191	4	6	7	
3.83207	5	6	7	
3.83812	5	4	7	
3.83841	5	4	5	
3.84001	6	4	5	
3.84075	6	5	5	
3.84146	6	6	5	
3.847	7	6	5	
3.84841	7	6	3	
3.84995	5	6	3	
3.85829	5	6	1	
3.86623	5	6	2	
3.86802	5	7	2	
3.86824	6	7	2	
3.87119	7	7	2	
3.87453	7	7	3	
3.8801	7	7	4	
3.88375	8	7	4	
3.88414	9	7	4	
3.88493	10	7	4	
3.88681	10	8	4	
3.88727	8	8	4	
3.88761	6	8	4	
3.88798	4	8	4	
3.89296	4	9	4	
3.89944	4	9	5	
3.90021	5	9	5	
3.9006	5	7	5	
3.90188	5	8	5	
3.90294	6	8	5	
3.9098	6	6	5	
3.91119	7	6	5	
3.91126	8	6	5	
3.91287	8	7	5	
3.91331	6	7	5	
3.91362	6	5	5	
3.91675	6	5	6	
3.92289	6	6	6	
3.9246	6	7	6	
3.92598	6	8	6	
3.92659	4	8	6	
3.92886	5	8	6	
3.93288	3	8	6	
3.93404	3	8	7	
3.93498	3	9	7	
3.93912	3	10	7	
3.93989	3	10	5	
3.94254	3	10	6	
3.9435	4	10	6	
3.94356	4	11	6	
3.94412	4	9	6	
3.94685	5	9	6	
3.94745	6	9	6	
3.94994	6	10	6	
3.95558	4	10	6	
3.95612	4	10	7	
3.95712	5	10	7	
3.95739	5	11	7	
3.95913	5	11	8	
3.96027	5	9	8	
3.96157	6	9	8	
3.96332	6	9	9	
3.9635	4	9	9	
3.96626	4	10	9	
3.96725	4	10	10	
3.97056	4	10	8	
3.97068	4	10	9	
3.97247	4	10	7	
3.97274	4	8	7	
3.9734	4	8	5	
3.97548	4	9	5	
3.97696	5	9	5	
3.97898	6	9	5	
3.98134	6	10	5	
3.98142	6	11	5	
3.98384	6	12	5	
3.9851	6	13	5	
3.98521	6	11	5	
3.98571	6	12	5	
3.98637	6	13	5	
3.98681	4	13	5	
3.98945	4	13	6	
3.99442	4	13	7	
3.99867	4	11	7	
4.00203	4	11	5	
4.00764	4	11	6	
4.00767	4	12	6	
4.00973	4	13	6	
4.01185	4	11	6	
4.01544	4	12	6	
4.01597	4	13	6	
4.02206	4	13	4	
4.02365	4	11	4	
4.02465	4	9	4	
4.02472	5	9	4	
4.0267	5	10	4	
4.02783	5	8	4	
4.02836	6	8	4	
4.03037	6	9	4	
4.03095	7	9	4	
4.03145	5	9	4	
4.03304	5	10	4	
4.0343	3	10	4	
4.03717	3	11	4	
4.04351	4	11	4	
4.04705	4	9	4	
4.04946	4	9	5	
4.05172	4	10	5	
4.05281	4	8	5	
4.064	4	9	5	
4.06534	4	10	5	
4.06609	5	10	5	
4.07399	5	8	5	
4.07425	5	8	6	
4.07484	5	9	6	
4.07726	5	9	7	
4.0805	5	10	7	
4.08096	6	10	7	
4.08202	6	11	7	
4.08228	6	11	8	
4.08278	6	9	8	
4.08334	6	9	9	
4.08388	6	10	9	
4.08512	4	10	9	
4.08545	5	10	9	
4.09363	5	10	7	
4.09672	5	10	8	
4.09896	5	11	8	
4.10048	6	11	8	
4.10449	7	11	8	
4.1065	7	9	8	
4.1096	7	10	8	
4.11069	7	10	6	
4.11469	7	11	6	
4.1148	5	11	6	
4.11931	3	11	6	
4.12307	3	9	6	
4.12391	3	9	7	
4.12575	4	9	7	
4.13062	4	9	8	
4.1324	2	9	8	
4.13702	2	10	8	
4.14229	3	10	8	
4.14342	3	8	8	
4.14371	3	6	8	
4.14495	3	7	8	
4.14518	3	5	8	
4.14818	3	6	8	
4.15052	4	6	8	
4.15366	5	6	8	
4.15375	5	4	8	
4.15518	3	4	8	
4.15722	3	5	8	
4.15977	4	5	8	
4.16187	4	5	9	
4.16473	5	5	9	
4.16813	5	5	7	
4.17099	5	6	7	
4.17172	6	6	7	
4.17509	7	6	7	
4.17593	8	6	7	
4.1761	6	6	7	
4.177	6	6	8	
4.18611	6	6	6	
4.18687	6	7	6	
4.18904	7	7	6	
4.19049	7	7	7	
4.19364	7	8	7	
4.1963	7	9	7	
4.19734	7	9	5	
4.20086	7	7	5	
4.20153	7	7	6	
4.20302	7	7	7	
4.20891	5	7	7	
4.21151	5	7	5	
4.21282	5	7	6	
4.21317	5	8	6	
4.21732	5	9	6	
4.21914	5	7	6	
4.22258	3	7	6	
4.22702	3	7	7	
4.23033	4	7	7	
4.23725	5	7	7	
4.23807	5	7	8	
4.23831	5	5	8	
4.23893	5	5	6	
4.23957	6	5	6	
4.24076	6	6	6	
4.24565	7	6	6	
4.24824	7	6	4	
4.25	7	6	5	
4.25214	8	6	5	
4.25261	6	6	5	
4.2527	6	6	6	
4.25465	6	6	4	
4.25692	7	6	4	
4.25752	7	7	4	
4.26406	7	7	5	
4.26633	7	7	3	
4.26639	8	7	3	
4.26652	6	7	3	
4.26743	6	5	3	
4.26858	6	5	4	
4.27006	6	5	5	
4.2726	6	5	6	
4.27388	6	5	7	
4.27648	6	6	7	
4.28724	6	6	8	
4.28887	6	6	9	
4.29112	6	4	9	
4.293	4	4	9	
4.29503	4	4	7	
4.30072	4	4	8	
4.30233	5	4	8	
4.30254	6	4	7	
4.31087	6	4	5	
4.31328	6	4	6	
4.32635	6	5	5	
4.33483	6	5	6	
4.33789	6	5	7	
4.33824	6	5	5	
4.34135	6	6	5	
4.34219	6	7	5	
4.35324	6	8	5	
4.35446	6	9	5	
4.36192	6	9	6	
4.36356	6	7	6	
4.36431	6	8	6	
4.36521	6	6	6	
4.36566	6	7	6	
4.36603	6	7	7	
4.36665	6	7	8	
4.36762	6	7	6	
4.36872	4	7	6	
4.36887	4	5	6	
4.36967	4	6	6	
4.3706	4	6	7	
4.37114	5	6	7	
4.37273	6	6	7	
4.37335	7	6	7	
4.37398	5	6	7	
4.37742	5	4	7	
4.38118	5	4	8	
4.38254	5	5	8	
4.38354	5	5	6	
4.38519	5	6	6	
4.38635	5	6	7	
4.38756	5	7	7	
4.39094	5	7	8	
4.40029	5	7	9	
4.40258	5	5	9	
4.40676	5	5	10	
4.40843	5	6	10	
4.4085	5	4	10	
4.41172	5	5	10	
4.41317	5	5	8	
4.41446	5	3	8	
4.41537	5	4	8	
4.41735	6	4	8	
4.42366	6	5	8	
4.42756	7	5	8	
4.42837	5	5	8	
4.42969	5	5	9	
4.43178	5	5	7	
4.43396	5	6	7	
4.43468	6	6	7	
4.43516	6	6	5	
4.43686	6	6	6	
4.44505	7	6	6	
4.45442	7	7	6	
4.46277	7	8	6	
4.46321	5	8	6	
4.46467	5	8	7	
4.46796	5	8	5	
4.4682	5	9	5	
4.47048	5	10	5	
4.47281	5	8	5	
4.47328	6	7	5	
4.47985	6	7	6	
4.48309	6	7	7	
4.48863	6	7	8	
4.49097	7	7	8	
4.49226	5	7	8	
4.49324	5	7	9	
4.49796	5	7	7	
4.499	5	8	7	
4.50093	5	8	8	
4.50252	5	8	6	
4.50311	6	8	6	
4.50392	6	8	4	
4.50452	7	8	4	
4.50468	7	8	5	
4.50769	7	8	6	
4.50795	8	8	6	
4.51047	8	9	6	
4.51231	8	9	7	
4.51499	9	9	7	
4.51578	9	7	7	
4.5214	10	7	7	
4.52341	11	7	7	
4.5246	12	7	7	
4.52691	12	7	5	
4.52699	12	5	5	
4.52754	13	5	5	
4.52863	13	6	5	
4.53058	11	6	5	
4.53235	11	7	5	
4.53298	10	7	6	
4.53381	10	8	6	
4.53701	8	8	6	
4.54155	9	8	6	
4.54264	10	8	6	
4.54346	10	8	4	
4.54582	10	9	4	
4.54653	10	7	4	
4.5501	11	7	4	
4.55061	12	7	4	
4.55289	10	7	4	
4.5575	10	5	4	
4.55904	11	5	4	
4.55953	11	6	4	
4.56261	9	6	4	
4.56423	10	6	4	
4.5677	8	6	4	
4.56774	8	6	5	
4.56883	8	6	6	
4.57756	8	6	7	
4.58649	9	6	7	
4.59038	7	6	7	
4.59131	5	6	7	
4.59135	6	6	7	
4.59183	7	6	7	
4.59199	7	7	7	
4.59497	7	8	7	
4.59503	7	6	7	
4.59547	7	7	7	
4.59642	7	8	7	
4.59987	7	6	7	
4.59991	7	6	5	
4.60086	7	7	5	
4.60166	7	8	5	
4.60475	8	8	5	
4.60624	8	8	6	
4.60743	8	9	6	
4.60873	9	9	6	
4.61098	9	9	4	
4.61158	9	9	5	
4.61351	9	9	6	
4.61394	9	9	4	
4.6152	7	9	4	
4.61628	7	10	4	
4.6167	8	10	4	
4.61814	9	10	4	
4.61985	9	10	5	
4.6199	9	10	6	
4.62145	9	10	7	
4.62581	9	8	7	
4.62584	9	6	7	
4.62678	7	6	7	
4.62679	7	6	8	
4.6278	5	6	8	
4.62828	5	7	8	
4.62915	5	7	9	
4.63218	5	8	9	
4.63243	5	8	10	
4.63496	5	8	8	
4.63721	5	9	8	
4.63902	5	10	8	
4.64074	3	10	8	
4.64159	4	9	8	
4.64659	5	9	8	
4.64802	5	9	9	
4.65152	6	9	9	
4.65301	6	9	7	
4.65501	6	10	7	
4.6571	6	10	5	
4.65744	4	10	5	
4.65967	4	10	6	
4.6634	4	8	6	
4.66862	5	8	6	
4.66893	6	8	6	
4.67089	6	8	7	
4.67215	4	8	7	
4.67448	2	8	7	
4.67542	3	8	7	
4.67847	3	9	7	
4.67856	3	9	8	
4.67861	4	9	8	
4.68125	4	9	9	
4.68621	4	10	9	
4.68705	4	8	9	
4.6883	4	8	10	
4.69611	4	8	11	
4.69963	4	6	11	
4.70084	4	7	11	
4.70358	5	7	11	
4.70364	6	7	11	
4.70466	6	7	12	
4.70526	6	7	13	
4.70767	6	7	11	
4.70821	6	7	12	
4.70856	6	8	12	
4.70857	6	8	10	
4.71012	6	8	8	
4.71441	6	8	9	
4.71664	6	8	10	
4.71759	6	9	10	
4.72244	7	9	10	
4.72351	7	9	8	
4.7261	7	10	8	
4.72617	5	10	8	
4.72866	5	11	8	
4.7289	3	11	8	
4.73568	3	9	8	
4.73571	3	9	9	
4.73596	4	9	9	
4.73617	4	10	9	
4.73644	4	10	10	
4.73645	4	11	10	
4.73686	5	11	10	
4.74273	5	11	8	
4.74369	5	11	9	
4.74682	5	9	9	
4.74716	5	9	10	
4.7472	5	10	10	
4.75029	5	10	8	
4.75232	6	10	8	
4.75498	4	10	8	
4.75818	4	10	6	
4.76054	4	11	6	
4.76216	4	9	6	
4.76427	4	10	6	
4.76476	5	10	6	
4.76877	5	10	7	
4.77205	6	10	7	
4.77464	6	11	7	
4.775	6	12	7	
4.77551	7	12	7	
4.77598	7	12	8	
4.77824	7	10	8	
4.78163	5	10	8	
4.78179	5	10	6	
4.78404	5	10	7	
4.7847	5	10	5	
4.79088	5	11	5	
4.79174	5	12	5	
4.79204	5	10	5	
4.79356	5	10	6	
4.79439	5	8	6	
4.79454	5	6	6	
4.79654	6	6	6	
4.79729	6	7	6	
4.79762	7	7	6	
4.8019	7	7	7	
4.80497	7	8	7	
4.80729	7	8	8	
4.80816	5	8	8	
4.8083	5	6	8	
4.80846	5	6	9	
4.80915	5	6	7	
4.82606	5	6	5	
4.82734	5	7	5	
4.83048	5	7	6	
4.83288	3	7	6	
4.83636	3	8	6	
4.83651	3	8	4	
4.83654	3	8	5	
4.83858	3	9	5	
4.83864	1	9	5	
4.8396	1	7	5	
4.84735	2	7	5	
4.84948	2	8	5	
4.85194	2	6	5	
4.85591	3	6	5	
4.85728	3	7	5	
4.85768	3	8	5	
4.86333	4	8	5	
4.86639	4	8	6	
4.86852	5	8	6	
4.86938	5	9	6	
4.87007	5	9	7	
4.87204	5	10	7	
4.87325	5	11	7	
4.87628	6	11	7	
4.87773	4	11	7	
4.87852	4	12	7	
4.8843	4	10	7	
4.88569	4	10	5	
4.88619	4	11	5	
4.88866	4	11	3	
4.89064	4	11	4	
4.8952	5	11	4	
4.89521	6	11	4	
4.89754	6	12	4	
4.89947	6	13	4	
4.90032	6	14	4	
4.90065	7	14	4	
4.90462	8	14	4	
4.90588	8	15	4	
4.90747	8	15	5	
4.90974	8	16	5	
4.91452	8	14	5	
4.91524	8	12	5	
4.92276	6	12	5	
4.923	6	13	5	
4.92618	6	14	5	
4.92638	6	12	5	
4.93057	6	10	5	
4.93127	7	10	5	
4.93158	7	8	5	
4.93192	7	9	5	
4.93214	7	9	3	
4.93275	7	7	3	
4.93604	7	7	4	
4.93763	7	5	4	
4.93843	7	5	5	
4.9397	8	5	5	
4.94462	8	5	6	
4.94522	6	5	6	
4.94566	6	5	7	
4.95161	6	6	7	
4.95432	7	6	7	
4.96098	7	6	8	
4.96122	7	6	9	
4.96143	7	7	9	
4.96298	7	8	9	
4.96302	7	8	10	
4.96387	7	8	8	
4.96695	7	9	8	
4.96789	7	10	8	
4.96799	8	10	8	
4.96909	6	10	8	
4.97103	6	10	6	
4.97146	4	10	6	
4.97195	4	8	6	
4.97399	4	8	4	
4.97646	5	8	4	
4.97724	6	8	4	
4.97932	6	9	4	
4.99551	7	9	4	
4.99662	7	9	5	
4.99915	8	9	5	
5.00122	8	10	5	
5.00238	6	10	5	
5.00406	6	8	5	
5.00599	6	9	5	
5.00747	6	9	6	
5.00827	6	7	6	
5.00844	6	7	7	
5.01022	6	8	7	
5.01125	6	8	8	
5.01193	6	9	8	
5.01509	6	9	9	
5.01531	6	10	9	
5.02152	7	10	9	
5.02292	8	10	9	
5.02443	8	11	8	
5.0255	6	11	8	
5.0278	6	11	6	
5.03074	5	12	6	
5.03193	6	12	6	
5.03257	7	12	6	
5.03648	7	13	6	
5.0368	7	14	6	
5.03795	7	14	4	
5.04177	7	12	4	
5.04582	8	12	4	
5.04686	9	12	4	
5.05178	7	12	4	
5.05249	7	13	4	
5.054	7	11	4	
5.05455	7	11	5	
5.05495	7	9	5	
5.05705	8	9	5	
5.05782	9	9	5	
5.0622	9	9	6	
5.06495	9	9	4	
5.06883	9	9	2	
5.07291	9	9	3	
5.07595	10	9	3	
5.07791	10	7	3	
5.07894	10	5	3	
5.08093	11	5	3	
5.08458	9	5	3	
5.08733	7	5	3	
5.08827	8	5	3	
5.09534	8	5	4	
5.10042	8	6	4	
5.10056	6	6	4	
5.10486	6	7	4	
5.1095	7	7	4	
5.10966	8	7	4	
5.1114	9	7	4	
5.1132	10	7	4	
5.12087	10	8	4	
5.1213	10	9	4	
5.12455	10	9	5	
5.12456	11	9	5	
5.12506	9	9	5	
5.12508	10	9	5	
5.1251	11	9	5	
5.12978	11	10	5	
5.12988	12	10	5	
